file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E09	UD464	1	plate01	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E09	1	0	0	2	1	11	4221.2266	1202898.5	1628059.8	7.6333332	1	1	2	MC4R	1											3			31	.15577093	.37029186	.19283603
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E02	UD013	1	plate01	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E02	1	0	0	2	1	11	3820.1531	1463420.4	1668584	4.7333331	0	0	1	MC4R	0											3			31	-.67067564	1.8415979	.37029186
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A08	UD057	1	plate01	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A08	1	0	0	2	1	11	4339.7813	1353780.5	1753759.8	7.2666669	.98208684	1	2	MC4R	1											3			31	.44299826	1.1503494	.76516253
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E07	UD053	1	plate01	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E07	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E04	UD029	1	plate01	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E04	1	0	0	2	1	11					1	1	2	MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A05	UD033	1	plate01	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A05	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A10	UD468	1	plate01	CD15	10	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A10	1	0	0	2	1	11	3837.1245	903497.31	1284664.9	7.9499998	1	1	2	MC4R	0											3			31	-.62563652	-.96904194	-.96904194
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E06	UD045	1	plate01	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E06	1	0	0	2	1	11	3775.1902	912948	1328808	6.3166666	1	1	2	MC4R	0											3			31	-.78157222	-.93082952	-.8321225
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A07	UD049	1	plate01	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A07	1	0	0	2	1	11	4004.8228	896409.31	1356502.1	6.6833334	1	1	2	MC4R	0											3			31	-.29949406	-1.0395615	-.74895638
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A02	UD009	1	plate01	CD15	2	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A02	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A03	UD017	1	plate01	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A03	1	0	0	2	1	11	3916.7258	1013376.4	1433034.6	4.9000001	1	1	2	MC4R	1											3			31	-.48364085	-.57464123	-.53209502
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E08	UD061	1	plate01	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E08	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E03	UD021	1	plate01	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E03	1	0	0	2	1	11					1	1	2	MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E01	UD005	1	plate01	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E01	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E10	UD470	1	plate01	CD15	10	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E10	1	0	0	2	1	11	4328.4995	1164527.6	1636433.8	7.8499999	.025490073	0	1	MC4R	1											3			31	.39648458	.18045406	.24895181
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A06	UD041	1	plate01	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A06	1	0	0	2	1	11	4622.7935	1189829.1	1659791.3	6.5166669																3			31	1.2371823	.32504684	.33146766
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_E05	UD037	1	plate01	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	E05	1	0	0	2	1	11	4830.2402	1501462.4	1945076.3	6.0666666	1	1	2	MC4R	0											3			31	2.0923438	2.150023	2.150023
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A01	UD001	1	plate01	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A01	1	0	0	2	1	11								MC4R	0											3			31			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_A04	UD025	1	plate01	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	A04	1	0	0	2	1	11	3411.8931	830762.94	1193418	5.75	.96595562	1	2	MC4R	1											3			31	-1.3494749	-1.2774135	-1.1503494
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B02	UD010	2	plate01	CD15	2	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B02	1	0	0	2	1	11	3254.4678	760720.19	1098492.4	4.8333335	1	1	2	MC4R	0											3			32	-1.601694	-1.6240323	-1.3198258
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F03	UD022	2	plate01	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F03	1	0	0	2	1	11	3611.7939	1067269.3	1434829.1	5.4166665	.046298571	0	1	MC4R	0											3			32	-1.0822843	-.27413538	-.5216102
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B04	UD026	2	plate01	CD15	4	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B04	1	0	0	2	1	11	2073.0232	908761	899250.5	5.7166667	1	1	2	MC4R	0											3			32	-2.5081673	-.94976234	-1.9123974
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B10	UD469	2	plate01	CD15	10	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B10	1	0	0	2	1	11	3172.4319	646026	859264.5	7.9333334	.021312416	0	1	MC4R	0											3			32	-1.6472116	-2.2158902	-1.9943254
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B07	UD050	2	plate01	CD15	7	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B07	1	0	0	2	1	11	4202.4058	1015111.1	1444877.9	6.7166667	1	1	2													3			32	.08222723	-.56747967	-.4632239
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B06	UD042	2	plate01	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B06	1	0	0	2	1	11								MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F08	UD062	2	plate01	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F08	1	0	0	2	1	11								MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F01	UD006	2	plate01	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F01	1	0	0	2	1	11	3859.4016	1247340.8	1648247.1	4.5333333	.070171066	0	1	MC4R	0											3			32	-.57464123	.54616654	.31224495
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F06	UD046	2	plate01	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F06	1	0	0	2	1	11	3149.9189	767957.75	1024920.6	6.2833333	1	1	2	MC4R	1											3			32	-1.6713114	-1.601694	-1.5801275
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F05	UD038	2	plate01	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F05	1	0	0	2	1	11								MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B03	UD018	2	plate01	CD15	3	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B03	1	0	0	2	1	11	2334.5657	557052	693488.75	4.9333334	1	1	2													3			32	-2.0923438	-2.6836855	-2.3869178
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F09	UD465	2	plate01	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F09	1	0	0	2	1	11	4165.0117	1089520.3	1568185.4	7.6666665	1	1	2	MC4R	1											3			32	-.0030420292	-.18664147	.0091262003
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F02	UD014	2	plate01	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F02	1	0	0	2	1	11	3507.6809	799988.38	1092630.6	4.6999998	1	1	2	MC4R	0											3			32	-1.2371823	-1.3647549	-1.3494749
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B05	UD034	2	plate01	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B05	1	0	0	2	1	11					1	1	2	MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B01	UD002	2	plate01	CD15	1	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B01	1	0	0	2	1	11								MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F10	UD471	2	plate01	CD15	10	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F10	1	0	0	2	1	11	4598.5156	1384285.9	1854636.9	7.8166666	.019173486	0	1	MC4R	0											3			32	1.1156707	1.3345037	1.4126217
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F07	UD054	2	plate01	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F07	1	0	0	2	1	11	3761.0774	1022139.3	1452474.4	6.8333335	1	1	2	MC4R	0											3			32	-.84075457	-.52509874	-.43629685
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_F04	UD030	2	plate01	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	F04	1	0	0	2	1	11	2910.4849	628410.63	756563.13	5.5666666																3			32	-1.7789819	-2.2930582	-2.0923438
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_B08	UD058	2	plate01	CD15	8	B	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	B08	1	0	0	2	1	11								MC4R	0											3			32			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C09	UD463	3	plate01	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C09	1	0	0	2	1	11	3977.5264	834202.25	1196588.1	7.5500002	1	1	2													3			33	-.37029186	-1.2371823	-1.1386375
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G04	UD031	3	plate01	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G04	1	0	0	2	1	11	4262.1597	1376360.5	1711770	5.5333333	1	1	2	MC4R	0											3			33	.24268113	1.2912935	.54616654
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G01	UD007	3	plate01	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G01	1	0	0	2	1	11	2222.9329	941060.81	1011163.3	4.5666666	1	1	2	MC4R	1											3			33	-2.2158902	-.84075457	-1.6240323
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C05	UD035	3	plate01	CD15	5	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C05	1	0	0	2	1	11	2954.9614	997465.81	973091.44	6	1	1	2													3			33	-1.750123	-.61825424	-1.750123
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G03	UD023	3	plate01	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G03	1	0	0	2	1	11	4169.1094	1047231.4	1414731.5	5.4333334	.024376374	0	1	MC4R	0											3			33	.01521071	-.37029186	-.59630591
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G06	UD047	3	plate01	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G06	1	0	0	2	1	11	3359.2131	697346.81	1021571.1	6.25	1	1	2													3			33	-1.4464242	-2.0408862	-1.601694
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C02	UD011	3	plate01	CD15	2	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C02	1	0	0	2	1	11	4355.918	1495421.1	1769251.8	4.8000002	1	1	2	MC4R	1											3			33	.4768132	2.0923438	.88489437
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C04	UD027	3	plate01	CD15	4	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C04	1	0	0	2	1	11	4186.0186	1130672.6	1532476.3	5.6833334	0	0	1	MC4R	1											3			33	.051737491	.0030420292	-.20524766
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C07	UD051	3	plate01	CD15	7	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C07	1	0	0	2	1	11	4086.6956	1051179.3	1511272	6.75				MC4R	1											3			33	-.17427355	-.35729125	-.27413538
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G10	UD472	3	plate01	CD15	10	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G10	1	0	0	2	1	11	3396.835	681765.13	1089669.8	7.7833333	0	0	1	MC4R	0											3			33	-1.3803604	-2.0923438	-1.3647549
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C01	UD003	3	plate01	CD15	1	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C01	1	0	0	2	1	11								MC4R	0											3			33			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G02	UD015	3	plate01	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G02	1	0	0	2	1	11	4333.9409	1302429.8	1701541.8	4.6666665	1	1	2	MC4R	1											3			33	.41630822	.84075457	.50426143
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G08	UD063	3	plate01	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G08	1	0	0	2	1	11								MC4R	0											3			33			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C08	UD059	3	plate01	CD15	8	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C08	1	0	0	2	1	11	4168.9868	1109229.1	1527930.3	7.1166668	1	1	2	MC4R	1											3			33	.0091262003	-.057830688	-.22392516
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C06	UD043	3	plate01	CD15	6	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C06	1	0	0	2	1	11	1969.7042	720375.38	703926.38	6.3833332																3			33	-3.0322745	-1.9123974	-2.2930582
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G09	UD466	3	plate01	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G09	1	0	0	2	1	11	3661.2803	886031.5	1315618.9	7.6833334	.9877314	1	2	MC4R	0											3			33	-1.0188959	-1.0606809	-.84944975
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_C03	UD019	3	plate01	CD15	3	C	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	C03	1	0	0	2	1	11	4643.647	1324112.5	1746970.9	5.3000002				MC4R	1											3			33	1.3647549	.95935756	.7171185
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G07	UD055	3	plate01	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G07	1	0	0	2	1	11								MC4R	0											3			33			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_G05	UD039	3	plate01	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	G05	1	0	0	2	1	11								MC4R	0											3			33			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H07	UD056	4	plate01	CD15	7	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H07	1	0	0	2	1	11	2698.4709	596260.38	727882.06	6.9000001	0	0	1													3			34	-1.9123974	-2.3869178	-2.2158902
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H01	UD008	4	plate01	CD15	1	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H01	1	0	0	2	1	11								MC4R	0											3			34			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D05	UD036	4	plate01	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D05	1	0	0	2	1	11	3913.6902	1104384.1	1497484.8	6.0333333	1	1	2	MC4R	0											3			34	-.49049112	-.10055602	-.30586329
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D01	UD004	4	plate01	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D01	1	0	0	2	1	11								MC4R	0											3			34			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H03	UD024	4	plate01	CD15	3	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H03	1	0	0	2	1	11	4562.4668	1236424.5	1681623.5	5.4666667	0	0	1	MC4R	1											3			34	.99865639	.52509874	.40968254
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D03	UD020	4	plate01	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D03	1	0	0	2	1	11	4813.9443	1396488	1986438	5.3333335				MC4R	0											3			34	1.8758228	1.5004605	2.3869178
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H04	UD032	4	plate01	CD15	4	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H04	1	0	0	2	1	11	2091.885	563870.88	593778.06	5.5	.039757021	0	1													3			34	-2.3869178	-2.5081673	-2.6836855
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H05	UD040	4	plate01	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H05	1	0	0	2	1	11	3386.8088	797087.38	1187047.8	6.1666665	1	1	2	MC4R	1											3			34	-1.3963094	-1.4126217	-1.1742591
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H06	UD048	4	plate01	CD15	6	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H06	1	0	0	2	1	11								MC4R	0											3			34			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H09	UD467	4	plate01	CD15	1	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H09	1	0	0	2	1	11	3996.0889	966691.31	1347829	7.7166667	.078887381	0	1	MC4R	0											3			34	-.32504684	-.7171185	-.78157222
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H02	UD016	4	plate01	CD15	2	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H02	1	0	0	2	1	11	4152.6606	1058865.4	1558346	4.6333332	1	1	2	MC4R	0											3			34	-.027381642	-.32504684	-.057830688
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D07	UD052	4	plate01	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D07	1	0	0	2	1	11	3924.3643	1192012.4	1558017	6.7833333	1	1	2	MC4R	0											3			34	-.4768132	.34435076	-.063926026
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D06	UD044	4	plate01	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D06	1	0	0	2	1	11	3797.4495	1027283.3	1417871.8	6.3499999				MC4R	0											3			34	-.73294455	-.49736449	-.58905369
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D02	UD012	4	plate01	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D02	1	0	0	2	1	11	3819.9614	1155256.4	1566091.9	4.7666669	.044905122	0	1	MC4R	0											3			34	-.67831367	.13732147	-.0030420292
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D08	UD060	4	plate01	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D08	1	0	0	2	1	11	4135.1143	1191563.8	1444040.5	7.0833335				MC4R	0											3			34	-.070023745	.33468321	-.47000769
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_D04	UD028	4	plate01	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	D04	1	0	0	2	1	11	4028.3892	1090477.3	1483548	5.6500001	1	1	2	MC4R	0											3			34	-.24895181	-.18045406	-.34435076
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate01_MC4R_230314_H08	UD064	4	plate01	CD15	8	H	InsH2Bfabp	CD15	11dpf	VAST02	plate01	MC4R	230314	H08	1	0	0	2	1	11								MC4R	0											3			34			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_A04	UD343	9	plate06	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	A04	1	0	0	2	1	11	4048.9238	1074387.3	1607453.6	8.416667	.046962298	0	1	MC4R	0											4			35	-.22392516	-.26152286	.12504815
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_A03	UD335	9	plate06	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	A03	1	0	0	2	1	11	3577.1697	772084.94	1168714.6	7.9333334	1	1	2	MC4R	1											4			35	-1.1622212	-1.5390732	-1.2114365
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_E09	UD387	9	plate06	CD15	9	E	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	E09	1	0	0	2	1	11	4742.9683	1487705.1	1843212.3	9.7333336	.040778294	0	1	MC4R	1											4			35	1.6472116	1.9517249	1.3647549
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate04_MC4R_230327_A08	UD249	9	plate04	CD15	8	A	InsH2Bfabp	CD15	11dpf	VAST02	plate04	MC4R	230327	A08	1	0	0	2	1	11	4411.0825	1184984.1	1644538.6	6.8666668	.85657513	1	2	MC4R	0											4			35	.64799172	.30586329	.28045791
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_A06	UD359	9	plate06	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	A06	1	0	0	2	1	11	4258.1587	1029466.6	1489918.3	8.9666662	1	1	2	MC4R	0											4			35	.23641998	-.4768132	-.33790219
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_A05	UD351	9	plate06	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	A05	1	0	0	2	1	11	3804.5942	968156.75	1437789.9	8.4833336	1	1	2	MC4R	0											4			35	-.7171185	-.70147008	-.50426143
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate04_MC4R_230327_A05	UD225	9	plate04	CD15	5	A	InsH2Bfabp	CD15	11dpf	VAST02	plate04	MC4R	230327	A05	1	0	0	2	1	11	3764.3538	828101.19	1259871.9	5.9000001	1	1	2	MC4R	0											4			35	-.82355195	-1.3054267	-1.0291737
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate02_MC4R_230327_A06	UD105	9	plate02	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate02	MC4R	230327	A06	1	0	0	2	1	11	4418.7754	1108750.6	1628657.9	3.95	1	1	2	MC4R	0											4			35	.67831367	-.076124072	.20524766
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate04_MC4R_230327_A03	UD209	9	plate04	CD15	3	A	InsH2Bfabp	CD15	11dpf	VAST02	plate04	MC4R	230327	A03	1	0	0	2	1	11								MC4R	0											4			35			
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate02_MC4R_230327_A04	UD089	9	plate02	CD15	4	A	InsH2Bfabp	CD15	11dpf	VAST02	plate02	MC4R	230327	A04	1	0	0	2	1	11	4381.8291	1127502.5	1569710.8	3.4333334	1	1	2	MC4R	0											4			35	.54616654	-.0030420292	.036512405
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate04_MC4R_230327_A06	UD233	9	plate04	CD15	6	A	InsH2Bfabp	CD15	11dpf	VAST02	plate04	MC4R	230327	A06	1	0	0	2	1	11	4285.23	1137820.4	1616724.9	6.3666668	.92158216	1	2	MC4R	0											4			35	.29949406	.045646217	.16193223
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate06_MC4R_230327_A01	UD319	9	plate06	CD15	1	A	InsH2Bfabp	CD15	11dpf	VAST02	plate06	MC4R	230327	A01	1	0	0	2	1	11	4124.9258	988643.19	1636732.8	7.4333334	.077754892	0	1	MC4R	0											4			35	-.076124072	-.67067564	.2552323
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate04_MC4R_230327_A07	UD241	9	plate04	CD15	7	A	InsH2Bfabp	CD15	11dpf	VAST02	plate04	MC4R	230327	A07	1	0	0	2	1	11	3669.7454	1222069.1	1624740	6.4000001	.022850439	0	1													4			35	-1.0087245	.43629685	.17427355
